Hash: 1350, Sign: 1117523, AesGcm: 11171
Hash: 1418, Sign: 1118608, AesGcm: 10841
Hash: 1350, Sign: 1086009, AesGcm: 10788
Hash: 1498, Sign: 1101684, AesGcm: 11083
Hash: 1420, Sign: 1143235, AesGcm: 9870
Hash: 1377, Sign: 1103638, AesGcm: 10753
Hash: 1569, Sign: 1108424, AesGcm: 11017
Hash: 3434, Sign: 1098835, AesGcm: 10744
Hash: 1337, Sign: 1068290, AesGcm: 10600
Hash: 1396, Sign: 1116165, AesGcm: 10608
Hash: 1215, Sign: 1167510, AesGcm: 10799
Hash: 1489, Sign: 1183135, AesGcm: 10730
Hash: 1389, Sign: 1161401, AesGcm: 10475
Hash: 1355, Sign: 1083825, AesGcm: 11068
Hash: 1521, Sign: 1143835, AesGcm: 10944
Hash: 1286, Sign: 1151117, AesGcm: 11042
Hash: 1513, Sign: 1116241, AesGcm: 10892
Hash: 1248, Sign: 1102274, AesGcm: 9952
Hash: 1206, Sign: 1090731, AesGcm: 9798
Hash: 1325, Sign: 1098683, AesGcm: 26626
Hash: 1336, Sign: 1108676, AesGcm: 10933
Hash: 1591, Sign: 1131229, AesGcm: 10900
Hash: 1471, Sign: 1102365, AesGcm: 10828
Hash: 1399, Sign: 1083313, AesGcm: 12287
Hash: 1406, Sign: 1109385, AesGcm: 11334
Hash: 1428, Sign: 1129155, AesGcm: 10685
Hash: 1435, Sign: 1102556, AesGcm: 10337
Hash: 1426, Sign: 1131793, AesGcm: 12353
Hash: 1556, Sign: 1103498, AesGcm: 21963
Hash: 1686, Sign: 1159439, AesGcm: 4628926
Hash: 1370, Sign: 1081863, AesGcm: 11414
Hash: 2041, Sign: 4113025, AesGcm: 31562
Hash: 1398, Sign: 1103209, AesGcm: 10702
Hash: 1484, Sign: 1096009, AesGcm: 10370
Hash: 1398, Sign: 1098790, AesGcm: 10043
Hash: 1516, Sign: 1111055, AesGcm: 10259
Hash: 1412, Sign: 1074197, AesGcm: 10062
Hash: 1384, Sign: 1103743, AesGcm: 10171
Hash: 1336, Sign: 1087651, AesGcm: 9907
Hash: 1339, Sign: 1085319, AesGcm: 9883
Hash: 1422, Sign: 1130098, AesGcm: 11038
Hash: 3284, Sign: 1114261, AesGcm: 10138
Hash: 1488, Sign: 1144884, AesGcm: 12989
Hash: 1440, Sign: 1112110, AesGcm: 10649
Hash: 1640, Sign: 1136161, AesGcm: 10268
Hash: 1411, Sign: 1081727, AesGcm: 10283
Hash: 1546, Sign: 1129245, AesGcm: 12117
Hash: 1382, Sign: 1127481, AesGcm: 10079
Hash: 1554, Sign: 1105125, AesGcm: 10885
Hash: 2468, Sign: 1130725, AesGcm: 12030
Hash: 1457, Sign: 1086218, AesGcm: 10014
Hash: 1641, Sign: 6992398, AesGcm: 11054
Hash: 1438, Sign: 1083425, AesGcm: 9984
Hash: 2264, Sign: 4198364, AesGcm: 10691
Hash: 1460, Sign: 1099522, AesGcm: 10317
Hash: 1369, Sign: 1147446, AesGcm: 21009
Hash: 4094, Sign: 1116584, AesGcm: 10012
Hash: 1376, Sign: 1161972, AesGcm: 9183
Hash: 1378, Sign: 1059418, AesGcm: 9655
Hash: 1380, Sign: 1070435, AesGcm: 21368
Hash: 1342, Sign: 1066257, AesGcm: 9775
Hash: 1401, Sign: 1098152, AesGcm: 9750
Hash: 1425, Sign: 1101042, AesGcm: 9202
Hash: 1325, Sign: 1191864, AesGcm: 9016
Hash: 1360, Sign: 1169124, AesGcm: 9046
Hash: 1293, Sign: 1099895, AesGcm: 10032
Hash: 1386, Sign: 1157660, AesGcm: 9079
Hash: 1408, Sign: 1125695, AesGcm: 9462
Hash: 1346, Sign: 1093472, AesGcm: 9863
Hash: 1546, Sign: 1156747, AesGcm: 10029
Hash: 1438, Sign: 1085109, AesGcm: 9846
Hash: 1350, Sign: 1070440, AesGcm: 9776
Hash: 1288, Sign: 1015350, AesGcm: 9639
Hash: 1231, Sign: 1053217, AesGcm: 9011
Hash: 1362, Sign: 1084475, AesGcm: 8972
Hash: 1208, Sign: 1078957, AesGcm: 9497
Hash: 1446, Sign: 990810, AesGcm: 9379
Hash: 1316, Sign: 1190367, AesGcm: 9447
Hash: 1344, Sign: 1102367, AesGcm: 9507
Hash: 1345, Sign: 1139325, AesGcm: 9885
Hash: 1342, Sign: 1157094, AesGcm: 9033
Hash: 1375, Sign: 1015393, AesGcm: 9001
Hash: 1260, Sign: 1064636, AesGcm: 9904
Hash: 1381, Sign: 1169256, AesGcm: 10111
Hash: 1246, Sign: 1087420, AesGcm: 9160
Hash: 1347, Sign: 1062626, AesGcm: 9917
Hash: 1436, Sign: 1106296, AesGcm: 9159
Hash: 1451, Sign: 1083328, AesGcm: 9788
Hash: 1449, Sign: 1120200, AesGcm: 37524
Hash: 1424, Sign: 1137427, AesGcm: 9303
Hash: 1465, Sign: 1105331, AesGcm: 9482
Hash: 1336, Sign: 1133189, AesGcm: 9554
Hash: 1342, Sign: 1167501, AesGcm: 10092
Hash: 1411, Sign: 1061758, AesGcm: 9052
Hash: 1282, Sign: 1076631, AesGcm: 8799
Hash: 1532, Sign: 1150169, AesGcm: 9649
Hash: 1320, Sign: 1089200, AesGcm: 9204
Hash: 1414, Sign: 1174760, AesGcm: 9770
Hash: 1359, Sign: 1156291, AesGcm: 9740
Hash: 1457, Sign: 1196678, AesGcm: 9614
Hash: 1314, Sign: 1101719, AesGcm: 9434
Hash: 1376, Sign: 1148813, AesGcm: 9972
Hash: 1303, Sign: 1079383, AesGcm: 9745
Hash: 1287, Sign: 1095642, AesGcm: 10108
Hash: 1271, Sign: 1139239, AesGcm: 9886
Hash: 1553, Sign: 1160167, AesGcm: 9949
Hash: 1314, Sign: 1079679, AesGcm: 9607
Hash: 1448, Sign: 1140950, AesGcm: 21269
Hash: 1211, Sign: 1080937, AesGcm: 9719
Hash: 1357, Sign: 1119446, AesGcm: 9607
Hash: 1207, Sign: 1059962, AesGcm: 9925
Hash: 1291, Sign: 1021728, AesGcm: 10178
Hash: 1500, Sign: 1166612, AesGcm: 10089
Hash: 1259, Sign: 1153147, AesGcm: 9782
Hash: 1427, Sign: 1158853, AesGcm: 10339
Hash: 1270, Sign: 1067864, AesGcm: 9051
Hash: 1390, Sign: 1156043, AesGcm: 10004
Hash: 1411, Sign: 1122961, AesGcm: 10102
Hash: 13429, Sign: 1139829, AesGcm: 9596
Hash: 1506, Sign: 1143460, AesGcm: 9473
Hash: 1325, Sign: 1113144, AesGcm: 9554
Hash: 1318, Sign: 1099357, AesGcm: 21435
Hash: 1330, Sign: 1065117, AesGcm: 10358
Hash: 1292, Sign: 1093595, AesGcm: 9758
Hash: 1556, Sign: 1131186, AesGcm: 10178
Hash: 2175, Sign: 2360230, AesGcm: 13455
Hash: 1626, Sign: 1133751, AesGcm: 15105
Hash: 2151, Sign: 6285454, AesGcm: 11983
Hash: 1456, Sign: 1112871, AesGcm: 9948
Hash: 1267, Sign: 1068980, AesGcm: 8838
Hash: 1255, Sign: 1103510, AesGcm: 8636
Hash: 1403, Sign: 1086835, AesGcm: 9880
Hash: 1520, Sign: 1118138, AesGcm: 9619
Hash: 1346, Sign: 1065288, AesGcm: 9817
Hash: 1535, Sign: 1110855, AesGcm: 9840
Hash: 1317, Sign: 1066798, AesGcm: 9592
Hash: 1371, Sign: 1142068, AesGcm: 9430
Hash: 1366, Sign: 1099661, AesGcm: 9429
Hash: 1392, Sign: 1081320, AesGcm: 9764
Hash: 1362, Sign: 1124346, AesGcm: 8741
Hash: 1130, Sign: 1081593, AesGcm: 8656
Hash: 1516, Sign: 1131139, AesGcm: 9243
Hash: 1274, Sign: 1116548, AesGcm: 8947
Hash: 1385, Sign: 1083966, AesGcm: 13002
Hash: 1342, Sign: 1112748, AesGcm: 9391
Hash: 1328, Sign: 1103897, AesGcm: 9462
Hash: 1441, Sign: 1112533, AesGcm: 9628
Hash: 1407, Sign: 1101760, AesGcm: 9489
Hash: 1400, Sign: 1135014, AesGcm: 9348
Hash: 1251, Sign: 1108688, AesGcm: 9366
Hash: 1272, Sign: 1066158, AesGcm: 8799
Hash: 1402, Sign: 1128049, AesGcm: 9545
Hash: 1329, Sign: 1107249, AesGcm: 13358
Hash: 1456, Sign: 1138828, AesGcm: 9644
Hash: 1414, Sign: 1087147, AesGcm: 9505
Hash: 1355, Sign: 1099220, AesGcm: 13636
Hash: 1351, Sign: 1097453, AesGcm: 9153
Hash: 1262, Sign: 1039750, AesGcm: 9020
Hash: 1437, Sign: 1118344, AesGcm: 9348
Hash: 2417, Sign: 1176635, AesGcm: 10411
Hash: 1395, Sign: 1114032, AesGcm: 10075
Hash: 1503, Sign: 1112836, AesGcm: 10662
Hash: 1545, Sign: 1085973, AesGcm: 9764
Hash: 1416, Sign: 1102674, AesGcm: 9334
Hash: 1457, Sign: 1109250, AesGcm: 9595
Hash: 1382, Sign: 1079441, AesGcm: 9542
Hash: 1429, Sign: 1094979, AesGcm: 10462
Hash: 1195, Sign: 1087493, AesGcm: 8757
Hash: 1335, Sign: 1079220, AesGcm: 9745
Hash: 2130, Sign: 5149568, AesGcm: 10850
Hash: 1432, Sign: 1106018, AesGcm: 9700
Hash: 1942, Sign: 5152840, AesGcm: 10564
Hash: 1368, Sign: 1068256, AesGcm: 9589
Hash: 1259, Sign: 1108948, AesGcm: 9692
Hash: 1364, Sign: 1120006, AesGcm: 9611
Hash: 1367, Sign: 1084515, AesGcm: 10478
Hash: 2138, Sign: 1904591, AesGcm: 10336
Hash: 1257, Sign: 1054427, AesGcm: 8872
Hash: 1121, Sign: 1002978, AesGcm: 8665
Hash: 1247, Sign: 1048088, AesGcm: 9115
Hash: 1197, Sign: 1025668, AesGcm: 20827
Hash: 1248, Sign: 1086251, AesGcm: 9107
Hash: 1328, Sign: 1087408, AesGcm: 9334
Hash: 1360, Sign: 1178885, AesGcm: 9260
Hash: 1214, Sign: 1102417, AesGcm: 8182
Hash: 1280, Sign: 1089041, AesGcm: 9270
Hash: 13313, Sign: 1100700, AesGcm: 9374
Hash: 1320, Sign: 1136034, AesGcm: 9580
Hash: 1411, Sign: 1105135, AesGcm: 9552
Hash: 1289, Sign: 1134079, AesGcm: 9298
Hash: 1189, Sign: 1132753, AesGcm: 10898
Hash: 1174, Sign: 1077686, AesGcm: 14544
Hash: 1238, Sign: 1088317, AesGcm: 9289
Hash: 1409, Sign: 1119226, AesGcm: 21059
Hash: 1302, Sign: 1082744, AesGcm: 9478
Hash: 1451, Sign: 1112826, AesGcm: 9504
Hash: 1321, Sign: 1111466, AesGcm: 9196
Hash: 1330, Sign: 1074531, AesGcm: 9619
Hash: 1490, Sign: 1140485, AesGcm: 9475
Hash: 1236, Sign: 1154983, AesGcm: 9506
Hash: 1345, Sign: 1077518, AesGcm: 9448
Hash: 1304, Sign: 1101846, AesGcm: 9553
Hash: 1370, Sign: 1141834, AesGcm: 9241
Hash: 1659, Sign: 1200045, AesGcm: 8674
Hash: 1336, Sign: 1119934, AesGcm: 9560
Hash: 1324, Sign: 1097434, AesGcm: 9467
Hash: 1254, Sign: 1075049, AesGcm: 9192
Hash: 1366, Sign: 1099642, AesGcm: 10762
Hash: 1375, Sign: 1120065, AesGcm: 9937
Hash: 1167, Sign: 1083837, AesGcm: 8892
Hash: 1355, Sign: 1165273, AesGcm: 9207
Hash: 1384, Sign: 1125688, AesGcm: 9200
Hash: 1172, Sign: 1128349, AesGcm: 8409
Hash: 1441, Sign: 1138795, AesGcm: 9704
Hash: 1253, Sign: 1102604, AesGcm: 9326
Hash: 1329, Sign: 1105673, AesGcm: 9380
Hash: 13438, Sign: 1090797, AesGcm: 1076840
Hash: 1381, Sign: 1155327, AesGcm: 25805
Hash: 1589, Sign: 1147291, AesGcm: 14456
Hash: 1325, Sign: 1129788, AesGcm: 9689
Hash: 1303, Sign: 1138086, AesGcm: 9734
Hash: 1158, Sign: 1086508, AesGcm: 9352
Hash: 1209, Sign: 1088522, AesGcm: 9351
Hash: 1102, Sign: 1086595, AesGcm: 10581
Hash: 1241, Sign: 1065273, AesGcm: 9600
Hash: 1320, Sign: 1134438, AesGcm: 9113
Hash: 1194, Sign: 1096358, AesGcm: 8939
Hash: 1334, Sign: 1206902, AesGcm: 9440
Hash: 1320, Sign: 1128294, AesGcm: 9398
Hash: 1295, Sign: 1084451, AesGcm: 9202
Hash: 1263, Sign: 1087599, AesGcm: 9404
Hash: 1324, Sign: 1095998, AesGcm: 9415
Hash: 1343, Sign: 1123686, AesGcm: 9281
Hash: 1216, Sign: 1100946, AesGcm: 9228
Hash: 1535, Sign: 2091282, AesGcm: 10552
Hash: 1386, Sign: 1135156, AesGcm: 9477
Hash: 1351, Sign: 1091694, AesGcm: 8860
Hash: 1411, Sign: 1100926, AesGcm: 9254
Hash: 1275, Sign: 1067925, AesGcm: 9489
Hash: 1368, Sign: 1090348, AesGcm: 9509
Hash: 1289, Sign: 1085700, AesGcm: 9164
Hash: 1251, Sign: 1151960, AesGcm: 9485
Hash: 1230, Sign: 1168626, AesGcm: 8300
Hash: 1320, Sign: 1105929, AesGcm: 10027
Hash: 1405, Sign: 1202886, AesGcm: 9549
Hash: 1426, Sign: 1089614, AesGcm: 9858
Hash: 1278, Sign: 1096262, AesGcm: 9360
Hash: 1276, Sign: 1105792, AesGcm: 9112
Hash: 1316, Sign: 1078528, AesGcm: 9003
Hash: 1257, Sign: 1084716, AesGcm: 9174
Hash: 1271, Sign: 1073581, AesGcm: 9086
Hash: 1255, Sign: 1146985, AesGcm: 8665
Hash: 1414, Sign: 1117131, AesGcm: 9205
Hash: 1328, Sign: 1077496, AesGcm: 8713
Hash: 1377, Sign: 1113410, AesGcm: 2291824
Hash: 1617, Sign: 1093466, AesGcm: 49455
Hash: 1265, Sign: 1082030, AesGcm: 10656
Hash: 2206, Sign: 13386009, AesGcm: 53675
Hash: 1331, Sign: 1127278, AesGcm: 14811
Hash: 1446, Sign: 1075646, AesGcm: 3949
Hash: 2132, Sign: 5063927, AesGcm: 4052
Hash: 1352, Sign: 1131385, AesGcm: 3622
Hash: 2063, Sign: 5138138, AesGcm: 4082
Hash: 1364, Sign: 1129302, AesGcm: 3636
Hash: 1503, Sign: 1088423, AesGcm: 3749
Hash: 1286, Sign: 1065002, AesGcm: 3411
Hash: 1383, Sign: 1122757, AesGcm: 3793
Hash: 1956, Sign: 5114465, AesGcm: 3874
Hash: 1370, Sign: 1118117, AesGcm: 3724
Hash: 2045, Sign: 7392405, AesGcm: 3926
Hash: 1500, Sign: 1111857, AesGcm: 3694
Hash: 1313, Sign: 1095838, AesGcm: 3479
Hash: 1218, Sign: 1113039, AesGcm: 3315
Hash: 1365, Sign: 1138071, AesGcm: 3493
Hash: 1645, Sign: 1169160, AesGcm: 3636
Hash: 1366, Sign: 1117441, AesGcm: 3395
Hash: 1310, Sign: 1079947, AesGcm: 3518
Hash: 1350, Sign: 1074019, AesGcm: 3551
Hash: 1227, Sign: 1106393, AesGcm: 3372
Hash: 1305, Sign: 1149722, AesGcm: 3475
Hash: 1256, Sign: 1122530, AesGcm: 3530
Hash: 1219, Sign: 1151130, AesGcm: 3535
Hash: 1396, Sign: 1137730, AesGcm: 3527
Hash: 1282, Sign: 1082504, AesGcm: 3555
Hash: 1287, Sign: 1110245, AesGcm: 3514
Hash: 1337, Sign: 1148798, AesGcm: 3488
Hash: 1127, Sign: 1131913, AesGcm: 3254
Hash: 1388, Sign: 1143287, AesGcm: 3586
Hash: 1208, Sign: 1100586, AesGcm: 3618
Hash: 1291, Sign: 1078056, AesGcm: 3556
Hash: 1192, Sign: 1087980, AesGcm: 3482
Hash: 1373, Sign: 1081741, AesGcm: 3515
Hash: 1368, Sign: 1083126, AesGcm: 3856
Hash: 1295, Sign: 1083772, AesGcm: 3517
Hash: 1319, Sign: 1092752, AesGcm: 3564
Hash: 1446, Sign: 1103702, AesGcm: 3482
Hash: 1291, Sign: 1071926, AesGcm: 3528
Hash: 1237, Sign: 1101541, AesGcm: 3306
Hash: 1386, Sign: 1146611, AesGcm: 3452
Hash: 1188, Sign: 1088351, AesGcm: 3430
Hash: 1299, Sign: 1086022, AesGcm: 3487
Hash: 1266, Sign: 1081132, AesGcm: 3550
Hash: 1448, Sign: 1097556, AesGcm: 3492
Hash: 1406, Sign: 1099864, AesGcm: 3496
Hash: 1565, Sign: 1137709, AesGcm: 3667
Hash: 1309, Sign: 1089510, AesGcm: 3556
Hash: 1361, Sign: 1086110, AesGcm: 3564
Hash: 1256, Sign: 1093105, AesGcm: 3516
Hash: 1311, Sign: 1103467, AesGcm: 3405
Hash: 1379, Sign: 1134125, AesGcm: 3612
Hash: 1288, Sign: 1083828, AesGcm: 3536
Hash: 1366, Sign: 1075999, AesGcm: 3462
Hash: 1241, Sign: 1087385, AesGcm: 3433
Hash: 1297, Sign: 1128107, AesGcm: 3482
Hash: 1205, Sign: 1085680, AesGcm: 15441
Hash: 1150, Sign: 1110125, AesGcm: 3179
Hash: 1366, Sign: 1158363, AesGcm: 3350
Hash: 1163, Sign: 1137628, AesGcm: 3375
Hash: 1411, Sign: 1127664, AesGcm: 3382
Hash: 1336, Sign: 1123591, AesGcm: 3393
Hash: 1281, Sign: 1074333, AesGcm: 3460
Hash: 1278, Sign: 1085762, AesGcm: 3534
Hash: 1418, Sign: 1094829, AesGcm: 3508
Hash: 1352, Sign: 1120151, AesGcm: 3571
Hash: 1285, Sign: 1089737, AesGcm: 3434
Hash: 1406, Sign: 1170039, AesGcm: 3251
Hash: 12923, Sign: 1167491, AesGcm: 3486
Hash: 1301, Sign: 1145255, AesGcm: 3497
Hash: 1301, Sign: 1106350, AesGcm: 3428
Hash: 1296, Sign: 1110714, AesGcm: 3498
Hash: 1462, Sign: 1165296, AesGcm: 3480
Hash: 1241, Sign: 1107261, AesGcm: 3386
Hash: 1476, Sign: 1143987, AesGcm: 3525
Hash: 1244, Sign: 1086201, AesGcm: 3486
Hash: 1280, Sign: 1069730, AesGcm: 3537
Hash: 1239, Sign: 1090134, AesGcm: 3357
Hash: 1251, Sign: 1080798, AesGcm: 3446
Hash: 1409, Sign: 1113785, AesGcm: 3613
Hash: 1222, Sign: 1091175, AesGcm: 3403
Hash: 1225, Sign: 1169293, AesGcm: 3515
Hash: 1590, Sign: 1112534, AesGcm: 4074
Hash: 1335, Sign: 1086839, AesGcm: 3716
Hash: 1242, Sign: 1094892, AesGcm: 3544
Hash: 1257, Sign: 1087986, AesGcm: 3508
Hash: 1597, Sign: 1109658, AesGcm: 4285
Hash: 1540, Sign: 1117750, AesGcm: 3837
Hash: 1253, Sign: 1122165, AesGcm: 3640
Hash: 1281, Sign: 1085233, AesGcm: 3500
Hash: 1327, Sign: 1127997, AesGcm: 3681
Hash: 1319, Sign: 1105022, AesGcm: 3570
Hash: 1352, Sign: 1100359, AesGcm: 3594
Hash: 1306, Sign: 1085284, AesGcm: 3545
Hash: 12479, Sign: 1125345, AesGcm: 3340
Hash: 1281, Sign: 1097276, AesGcm: 3639
Hash: 1234, Sign: 1112539, AesGcm: 3556
Hash: 1416, Sign: 1126750, AesGcm: 3627
Hash: 1254, Sign: 1129985, AesGcm: 3633
Hash: 1470, Sign: 1154142, AesGcm: 3585
Hash: 1248, Sign: 1080289, AesGcm: 3470
Hash: 1266, Sign: 1121815, AesGcm: 3718
Hash: 1289, Sign: 1045166, AesGcm: 3474
Hash: 1169, Sign: 1071187, AesGcm: 3238
Hash: 1231, Sign: 1071798, AesGcm: 3475
Hash: 1234, Sign: 1109892, AesGcm: 3546
Hash: 1337, Sign: 1140756, AesGcm: 3470
Hash: 1586, Sign: 1126723, AesGcm: 3684
Hash: 1325, Sign: 1107107, AesGcm: 3544
Hash: 1308, Sign: 1081102, AesGcm: 3254
Hash: 1255, Sign: 1099491, AesGcm: 3411
Hash: 1169, Sign: 1020997, AesGcm: 3553
Hash: 1239, Sign: 1081900, AesGcm: 3468
Hash: 1321, Sign: 1136758, AesGcm: 3602
Hash: 1333, Sign: 1079117, AesGcm: 3584
Hash: 1340, Sign: 1124063, AesGcm: 3583
Hash: 1256, Sign: 1076496, AesGcm: 3640
Hash: 1189, Sign: 1096345, AesGcm: 3462
Hash: 1193, Sign: 1109518, AesGcm: 3671
Hash: 1297, Sign: 1115760, AesGcm: 3504
Hash: 1371, Sign: 1116204, AesGcm: 3637
Hash: 1356, Sign: 1064108, AesGcm: 3352
Hash: 1402, Sign: 1103921, AesGcm: 3507
Hash: 1388, Sign: 1128446, AesGcm: 4059
Hash: 1926, Sign: 4710959, AesGcm: 4981
Hash: 1325, Sign: 1115133, AesGcm: 3563
Hash: 2199, Sign: 5148379, AesGcm: 3901
Hash: 2078, Sign: 5985761, AesGcm: 3984
Hash: 1182, Sign: 1127168, AesGcm: 3378
Hash: 1449, Sign: 1110300, AesGcm: 3491
Hash: 1183, Sign: 1107701, AesGcm: 3369
Hash: 1406, Sign: 1099383, AesGcm: 3877
Hash: 1331, Sign: 1093042, AesGcm: 3627
Hash: 1329, Sign: 1089668, AesGcm: 3692
Hash: 1347, Sign: 1115509, AesGcm: 3582
Hash: 1318, Sign: 1118001, AesGcm: 3561
Hash: 1326, Sign: 1156770, AesGcm: 3522
Hash: 1153, Sign: 1021384, AesGcm: 3354
Hash: 1178, Sign: 1045873, AesGcm: 3562
Hash: 1285, Sign: 1093258, AesGcm: 3533
Hash: 1294, Sign: 1080214, AesGcm: 3614
Hash: 1199, Sign: 1079590, AesGcm: 3808
Hash: 1223, Sign: 1085730, AesGcm: 3562
Hash: 1386, Sign: 1113406, AesGcm: 3486
Hash: 1222, Sign: 1076505, AesGcm: 3577
Hash: 1215, Sign: 1137008, AesGcm: 3522
Hash: 1268, Sign: 1064375, AesGcm: 15293
Hash: 1321, Sign: 1089964, AesGcm: 3556
Hash: 1350, Sign: 1091409, AesGcm: 3491
Hash: 1217, Sign: 1089812, AesGcm: 3585
Hash: 1319, Sign: 1074451, AesGcm: 3601
Hash: 1286, Sign: 1112561, AesGcm: 3545
Hash: 1320, Sign: 1103915, AesGcm: 3569
Hash: 1382, Sign: 1087605, AesGcm: 3441
Hash: 1223, Sign: 1050188, AesGcm: 3586
Hash: 1353, Sign: 1094720, AesGcm: 3257
Hash: 1173, Sign: 1106832, AesGcm: 3357
Hash: 1315, Sign: 1125237, AesGcm: 3457
Hash: 1240, Sign: 1074437, AesGcm: 3535
Hash: 1335, Sign: 1095566, AesGcm: 3473
Hash: 1250, Sign: 1099010, AesGcm: 3623
Hash: 1234, Sign: 1147891, AesGcm: 3632
Hash: 1309, Sign: 1155114, AesGcm: 3493
Hash: 1313, Sign: 1077094, AesGcm: 3529
Hash: 1280, Sign: 1026758, AesGcm: 3248
Hash: 1273, Sign: 1119295, AesGcm: 3483
Hash: 1319, Sign: 1093204, AesGcm: 3603
Hash: 1317, Sign: 1100503, AesGcm: 3452
Hash: 1328, Sign: 1076769, AesGcm: 3664
Hash: 1387, Sign: 1131000, AesGcm: 3642
Hash: 1134, Sign: 1086024, AesGcm: 3493
Hash: 1371, Sign: 1119282, AesGcm: 3617
Hash: 1311, Sign: 1090178, AesGcm: 3454
Hash: 1288, Sign: 1076055, AesGcm: 3588
Hash: 1312, Sign: 1082025, AesGcm: 3616
Hash: 1339, Sign: 1091725, AesGcm: 3463
Hash: 1473, Sign: 1095467, AesGcm: 3573
Hash: 1259, Sign: 1076695, AesGcm: 3539
Hash: 1308, Sign: 1115258, AesGcm: 3567
Hash: 1205, Sign: 1080407, AesGcm: 3569
Hash: 1285, Sign: 1065953, AesGcm: 3642
Hash: 1206, Sign: 1087086, AesGcm: 3438
Hash: 1271, Sign: 1078531, AesGcm: 3505
Hash: 1221, Sign: 1106863, AesGcm: 3302
Hash: 1281, Sign: 1076918, AesGcm: 3487
Hash: 1246, Sign: 1120594, AesGcm: 3285
Hash: 1193, Sign: 998102, AesGcm: 3248
Hash: 1315, Sign: 1105871, AesGcm: 3495
Hash: 1206, Sign: 993336, AesGcm: 4355
Hash: 1283, Sign: 1138799, AesGcm: 3783
Hash: 2016, Sign: 5144520, AesGcm: 3724
Hash: 1315, Sign: 1092446, AesGcm: 3552
Hash: 1587, Sign: 1115626, AesGcm: 3915
Hash: 1448, Sign: 1078465, AesGcm: 3581
Hash: 1342, Sign: 1087547, AesGcm: 3590
Hash: 1310, Sign: 1079070, AesGcm: 4261
Hash: 1470, Sign: 1110902, AesGcm: 3758
Hash: 1339, Sign: 1119226, AesGcm: 3806
Hash: 1281, Sign: 1081202, AesGcm: 3631
Hash: 1333, Sign: 1107332, AesGcm: 3685
Hash: 1269, Sign: 1077408, AesGcm: 3689
Hash: 1400, Sign: 1105683, AesGcm: 3772
Hash: 1252, Sign: 1089761, AesGcm: 3563
Hash: 1215, Sign: 1078377, AesGcm: 3686
Hash: 1200, Sign: 1069902, AesGcm: 3547
Hash: 1421, Sign: 1087792, AesGcm: 3637
Hash: 1482, Sign: 1102959, AesGcm: 3572
Hash: 1261, Sign: 1087744, AesGcm: 3807
Hash: 1326, Sign: 1106996, AesGcm: 3630
Hash: 1255, Sign: 1083897, AesGcm: 3637
Hash: 1276, Sign: 1072329, AesGcm: 3603
Hash: 1236, Sign: 1087175, AesGcm: 3815
Hash: 1263, Sign: 1074853, AesGcm: 3590
Hash: 1444, Sign: 1083242, AesGcm: 3505
Hash: 1269, Sign: 1084809, AesGcm: 3499
Hash: 1314, Sign: 1091490, AesGcm: 3519
Hash: 1256, Sign: 1085897, AesGcm: 3572
Hash: 1309, Sign: 1079281, AesGcm: 3568
Hash: 1271, Sign: 1080391, AesGcm: 3491
Hash: 1208, Sign: 1080787, AesGcm: 3654
Hash: 1390, Sign: 1118974, AesGcm: 3723
Hash: 1280, Sign: 1090577, AesGcm: 3468
Hash: 1364, Sign: 1094507, AesGcm: 3666
Hash: 1260, Sign: 1086722, AesGcm: 3532
Hash: 6956, Sign: 1112016, AesGcm: 3760
Hash: 1271, Sign: 1098807, AesGcm: 3662
Hash: 1352, Sign: 1093057, AesGcm: 3613
Hash: 1180, Sign: 1087513, AesGcm: 3555
Hash: 1265, Sign: 1092512, AesGcm: 3732
Hash: 1284, Sign: 1092493, AesGcm: 3595
Hash: 1318, Sign: 1058526, AesGcm: 3567
Hash: 1639, Sign: 1098298, AesGcm: 3641
Hash: 1459, Sign: 1081523, AesGcm: 3613
Hash: 1329, Sign: 1078615, AesGcm: 3769
Hash: 1239, Sign: 1091286, AesGcm: 3679
Hash: 1328, Sign: 1065654, AesGcm: 3582
Hash: 1280, Sign: 1074666, AesGcm: 3638
Hash: 1335, Sign: 1087107, AesGcm: 3676
Hash: 1555, Sign: 1103989, AesGcm: 3640
Hash: 1335, Sign: 1063999, AesGcm: 3641
Hash: 1358, Sign: 1094626, AesGcm: 3591
Hash: 1334, Sign: 1072284, AesGcm: 3747
Hash: 1436, Sign: 1127076, AesGcm: 3683
Hash: 1347, Sign: 1097145, AesGcm: 3738
Hash: 1290, Sign: 1083353, AesGcm: 3617
Hash: 1380, Sign: 1107717, AesGcm: 3674
Hash: 1344, Sign: 1082693, AesGcm: 3537
Hash: 1313, Sign: 1106960, AesGcm: 3636
Hash: 1238, Sign: 1091892, AesGcm: 3519
Hash: 1448, Sign: 1098605, AesGcm: 4582
Hash: 1283, Sign: 1085912, AesGcm: 3928
Hash: 1474, Sign: 1117860, AesGcm: 4190
Hash: 1399, Sign: 1112277, AesGcm: 3794
Hash: 1200, Sign: 1073913, AesGcm: 3774
Hash: 1277, Sign: 1086898, AesGcm: 3685
Hash: 1296, Sign: 1108327, AesGcm: 3697
Hash: 1290, Sign: 1082741, AesGcm: 3947
Hash: 1356, Sign: 1107028, AesGcm: 3798
Hash: 1267, Sign: 1087787, AesGcm: 3578
Hash: 1274, Sign: 1077774, AesGcm: 3641
